Episode,Score,Lines_Cleared,Epsilon
1812,440,11,0.03298552021309863
1813,120,3,0.032936041932778985
1814,120,3,0.03288663786987982
1815,260,6,0.032837307913075
1816,40,1,0.03278805195120539
1817,160,4,0.032738869873278585
1818,0,0,0.032689761568468666
1819,0,0,0.032640726926115964
1820,160,4,0.03259176583572679
1821,0,0,0.0325428781869732
1822,180,4,0.03249406386969274
1823,40,1,0.0324453227738882
1824,0,0,0.03239665478972737
1825,0,0,0.03234805980754278
1826,0,0,0.03229953771783147
1827,40,1,0.03225108841125473
1828,0,0,0.03220271177863785
1829,0,0,0.0321544077109699
1830,40,1,0.032106176099403444
1831,320,7,0.03205801683525434
1832,0,0,0.03200992981000146
1833,0,0,0.03196191491528646
1834,120,3,0.03191397204291353
1835,380,5,0.03186610108484916
1836,40,1,0.03181830193322189
1837,100,2,0.031770574480322056
1838,0,0,0.031722918618601575
1839,0,0,0.031675334240673675
1840,0,0,0.03162782123931267
1841,540,13,0.0315803795074537
1842,2520,55,0.031533008938192525
1843,0,0,0.031485709424785235
1844,0,0,0.03143848086064806
1845,40,1,0.03139132313935709
1846,0,0,0.031344236154648056
1847,120,3,0.03129721980041609
1848,120,3,0.03125027397071547
1849,0,0,0.031203398559759395
1850,40,1,0.03115659346191976
1851,40,1,0.031109858571726882
1852,40,1,0.031063193783869292
1853,160,4,0.03101659899319349
1854,40,1,0.0309700740947037
1855,520,8,0.030923618983561645
1856,420,10,0.030877233555086304
1857,100,2,0.030830917704753675
1858,120,3,0.030784671328196546
1859,1380,32,0.030738494321204252
1860,0,0,0.03069238657972245
1861,40,1,0.030646347999852868
1862,120,3,0.03060037847785309
1863,520,12,0.030554477910136314
1864,400,10,0.03050864619327111
1865,0,0,0.030462883223981205
1866,0,0,0.030417188899145235
1867,200,5,0.03037156311579652
1868,0,0,0.030326005771122825
1869,260,6,0.030280516762466143
1870,380,9,0.030235095987322446
1871,0,0,0.030189743343341464
1872,80,2,0.030144458728326454
1873,0,0,0.030099242040233967
1874,0,0,0.030054093177173617
1875,80,2,0.030009012037407856
1876,780,18,0.029963998519351748
1877,660,15,0.02991905252157272
1878,0,0,0.029874173942790364
1879,120,3,0.02982936268187618
1880,80,2,0.029784618637853366
1881,760,14,0.02973994170989659
1882,380,9,0.029695331797331744
1883,420,10,0.029650788799635747
1884,0,0,0.029606312616436297
1885,80,2,0.029561903147511646
1886,40,1,0.02951756029279038
1887,120,3,0.029473283952351197
1888,160,4,0.029429074026422673
1889,0,0,0.02938493041538304
1890,80,2,0.029340853019759968
1891,240,6,0.02929684174023033
1892,0,0,0.029252896477619986
1893,0,0,0.029209017132903557
1894,320,7,0.029165203607204204
1895,200,5,0.0291214558017934
1896,40,1,0.029077773618090712
1897,0,0,0.02903415695766358
1898,420,6,0.028990605722227086
1899,120,3,0.028947119813643746
1900,360,8,0.028903699133923284
1901,240,6,0.028860343585222402
1902,40,1,0.02881705306984457
1903,40,1,0.028773827490239805
1904,0,0,0.028730666749004447
1905,0,0,0.028687570748880942
1906,220,5,0.02864453939275762
1907,0,0,0.028601572583668487
1908,500,11,0.028558670224792988
1909,0,0,0.0285158322194558
1910,40,1,0.028473058471126616
1911,100,2,0.02843034888341993
1912,160,4,0.0283877033600948
1913,200,5,0.02834512180505466
1914,540,13,0.02830260412234708
1915,160,4,0.02826015021616356
1916,220,5,0.028217759990839315
1917,80,2,0.028175433350853058
1918,0,0,0.02813317020082678
1919,260,6,0.028090970445525543
1920,540,13,0.028048833989857257
1921,220,5,0.028006760738872472
1922,360,8,0.027964750597764165
1923,40,1,0.02792280347186752
1924,260,6,0.02788091926665972
1925,480,11,0.02783909788775973
1926,200,5,0.02779733924092809
1927,160,4,0.0277556432320667
1928,500,12,0.0277140097672186
1929,80,2,0.027672438752567773
1930,40,1,0.027630930094438923
1931,200,5,0.027589483699297267
1932,40,1,0.02754809947374832
1933,80,2,0.027506777324537702
1934,240,6,0.027465517158550896
1935,280,7,0.027424318882813072
1936,80,2,0.027383182404488855
1937,440,10,0.027342107630882122
1938,320,8,0.0273010944694358
1939,300,7,0.027260142827731648
1940,40,1,0.027219252613490053
1941,740,18,0.02717842373456982
1942,80,2,0.027137656098967965
1943,0,0,0.027096949614819513
1944,40,1,0.027056304190397285
1945,40,1,0.02701571973411169
1946,600,10,0.026975196154510522
1947,140,3,0.026934733360278757
1948,120,3,0.026894331260238342
1949,260,6,0.026853989763347987
1950,200,5,0.026813708778702965
1951,40,1,0.02677348821553491
1952,80,2,0.02673332798321161
1953,0,0,0.026693227991236794
1954,180,4,0.02665318814924994
1955,120,3,0.026613208367026065
1956,0,0,0.02657328855447553
1957,0,0,0.026533428621643818
1958,340,4,0.026493628478711354
1959,0,0,0.026453888035993287
1960,580,14,0.026414207203939298
1961,420,10,0.02637458589313339
1962,0,0,0.02633502401429369
1963,600,14,0.02629552147827225
1964,40,1,0.026256078196054845
1965,40,1,0.026216694078760764
1966,180,4,0.026177369037642624
1967,40,1,0.026138102984086163
1968,120,3,0.026098895829610034
1969,80,2,0.02605974748586562
1970,80,2,0.026020657864636823
1971,0,0,0.02598162687783987
1972,360,9,0.025942654437523114
1973,80,2,0.025903740455866832
1974,160,4,0.025864884845183032
1975,380,5,0.02582608751791526
1976,80,2,0.02578734838663839
1977,200,5,0.025748667364058432
1978,40,1,0.025710044363012347
1979,80,2,0.02567147929646783
1980,340,8,0.02563297207752313
1981,260,6,0.025594522619406847
1982,0,0,0.02555613083547774
1983,1560,28,0.025517796639224523
1984,80,2,0.02547951994426569
1985,80,2,0.02544130066434929
1986,0,0,0.025403138713352768
1987,480,11,0.02536503400528274
1988,280,7,0.02532698645427482
1989,360,9,0.025288995974593408
1990,120,3,0.02525106248063152
1991,120,3,0.025213185886910572
1992,180,4,0.025175366108080206
1993,120,3,0.025137603058918087
1994,240,6,0.025099896654329712
1995,380,9,0.02506224680934822
1996,80,2,0.0250246534391342
1997,40,1,0.0249871164589755
1998,380,9,0.02494963578428704
1999,500,8,0.02491221133061061
2000,80,2,0.024874843013614693
2001,40,1,0.024837530749094273
2002,40,1,0.024800274452970634
2003,40,1,0.02476307404129118
2004,700,16,0.024725929430229242
2005,120,3,0.0246888405360839
2006,0,0,0.024651807275279776
2007,0,0,0.024614829564366857
2008,360,8,0.02457790732002031
2009,780,18,0.024541040459040278
2010,1320,26,0.02450422889835172
2011,80,2,0.024467472555004192
2012,80,2,0.02443077134617169
2013,40,1,0.024394125189152432
2014,240,6,0.024357534001368704
2015,140,3,0.02432099770036665
2016,160,4,0.024284516203816102
2017,300,7,0.02424808942951038
2018,80,2,0.024211717295366114
2019,160,4,0.024175399719423066
2020,0,0,0.02413913661984393
2021,160,4,0.02410292791491417
2022,340,8,0.024066773523041797
2023,1200,20,0.024030673362757236
2024,180,4,0.023994627352713103
2025,280,7,0.023958635411684033
2026,420,10,0.023922697458566507
2027,80,2,0.02388681341237866
2028,260,6,0.023850983192260092
2029,40,1,0.023815206717471702
2030,600,10,0.023779483907395496
2031,280,7,0.023743814681534404
2032,220,5,0.023708198959512105
2033,120,3,0.02367263666107284
2034,120,3,0.023637127706081233
2035,500,8,0.023601672014522113
2036,1180,29,0.023566269506500332
2037,80,2,0.023530920102240584
2038,40,1,0.023495623722087224
2039,100,2,0.023460380286504094
2040,160,4,0.023425189716074338
2041,480,11,0.023390051931500226
2042,280,7,0.023354966853602978
2043,340,8,0.023319934403322574
2044,40,1,0.02328495450171759
2045,620,14,0.023250027069965016
2046,40,1,0.02321515202936007
2047,220,5,0.02318032930131603
2048,40,1,0.023145558807364058
2049,120,3,0.023110840469153012
2050,120,3,0.023076174208449284
2051,460,11,0.023041559947136612
2052,0,0,0.023006997607215907
2053,40,1,0.022972487110805084
2054,220,5,0.022938028380138878
2055,420,6,0.02290362133756867
2056,660,11,0.02286926590556232
2057,240,6,0.022834962006703978
2058,260,6,0.022800709563693924
2059,0,0,0.022766508499348383
2060,80,2,0.022732358736599362
2061,40,1,0.022698260198494465
2062,0,0,0.022664212808196724
2063,520,12,0.02263021648898443
2064,180,4,0.022596271164250954
2065,420,9,0.02256237675750458
2066,700,17,0.022528533192368323
2067,440,6,0.02249474039257977
2068,0,0,0.022460998281990902
2069,360,9,0.02242730678456792
2070,0,0,0.02239366582439107
2071,40,1,0.022360075325654483
2072,180,4,0.022326535212666
2073,260,6,0.022293045409847004
2074,0,0,0.022259605841732234
2075,680,16,0.022226216432969636
2076,40,1,0.022192877108320182
2077,100,2,0.022159587792657705
2078,0,0,0.022126348410968718
2079,40,1,0.022093158888352265
2080,0,0,0.022060019150019736
2081,160,4,0.022026929121294708
2082,0,0,0.02199388872761277
2083,460,11,0.02196089789452135
2084,500,7,0.02192795654767957
2085,40,1,0.02189506461285805
2086,380,9,0.021862222015938765
2087,0,0,0.021829428682914858
2088,80,2,0.021796684539890487
2089,0,0,0.021763989513080652
2090,160,4,0.021731343528811033
2091,320,8,0.021698746513517816
2092,40,1,0.021666198393747543
2093,0,0,0.021633699096156922
2094,220,5,0.021601248547512688
2095,460,11,0.02156884667469142
2096,0,0,0.021536493404679384
2097,300,3,0.021504188664572366
2098,360,8,0.02147193238157551
2099,80,2,0.021439724483003148
2100,300,7,0.021407564896278646
2101,0,0,0.021375453548934227
2102,460,7,0.021343390368610826
2103,0,0,0.02131137528305791
2104,120,3,0.021279408220133324
2105,120,3,0.021247489107803125
2106,0,0,0.02121561787414142
2107,400,10,0.02118379444733021
2108,380,9,0.021152018755659217
2109,40,1,0.02112029072752573
2110,0,0,0.021088610291434443
2111,40,1,0.021056977375997293
2112,40,1,0.0210253919099333
2113,400,9,0.0209938538220684
2114,80,2,0.020962363041335298
2115,420,6,0.020930919496773295
2116,320,7,0.020899523117528136
2117,120,3,0.020868173832851847
2118,80,2,0.02083687157210257
2119,1080,21,0.020805616264744416
2120,140,3,0.0207744078403473
2121,300,7,0.02074324622858678
2122,80,2,0.020712131359243904
2123,0,0,0.02068106316220504
2124,140,3,0.020650041567461735
2125,0,0,0.020619066505110542
2126,0,0,0.02058813790535288
2127,40,1,0.020557255698494852
2128,320,7,0.02052641981494711
2129,440,11,0.02049563018522469
2130,180,4,0.020464886739946855
2131,0,0,0.020434189409836937
2132,240,6,0.02040353812572218
2133,0,0,0.0203729328185336
2134,0,0,0.0203423734193058
2135,80,2,0.020311859859176842
2136,0,0,0.020281392069388077
2137,0,0,0.020250969981283996
2138,0,0,0.020220593526312072
2139,80,2,0.020190262636022607
2140,0,0,0.020159977242068573
2141,560,13,0.02012973727620547
2142,140,3,0.020099542670291164
2143,0,0,0.020069393356285728
2144,40,1,0.0200392892662513
2145,0,0,0.020009230332351923
2146,160,4,0.019979216486853395
2147,40,1,0.019949247662123117
2148,100,2,0.019919323790629932
2149,320,8,0.01988944480494399
2150,300,7,0.019859610637736575
2151,200,5,0.01982982122177997
2152,0,0,0.0198000764899473
2153,0,0,0.01977037637521238
2154,0,0,0.019740720810649565
2155,800,15,0.01971110972943359
2156,0,0,0.019681543064839442
2157,400,10,0.019652020750242184
2158,0,0,0.01962254271911682
2159,300,7,0.019593108905038147
2160,0,0,0.01956371924168059
2161,0,0,0.01953437366281807
2162,0,0,0.019505072102323842
2163,160,4,0.01947581449417036
2164,480,11,0.019446600772429105
2165,700,13,0.01941743087127046
2166,120,3,0.019388304724963557
2167,320,7,0.019359222267876112
2168,200,5,0.0193301834344743
2169,40,1,0.01930118815932259
2170,80,2,0.01927223637708361
2171,0,0,0.019243328022517985
2172,140,3,0.01921446303048421
2173,340,8,0.019185641335938485
2174,300,7,0.019156862873934578
2175,80,2,0.019128127579623677
2176,220,5,0.019099435388254243
2177,400,9,0.019070786235171864
2178,180,4,0.01904218005581911
2179,40,1,0.01901361678573538
2180,120,3,0.01898509636055678
2181,140,3,0.018956618716015946
2182,120,3,0.018928183787941925
2183,120,3,0.01889979151226001
2184,40,1,0.018871441824991623
2185,0,0,0.018843134662254138
2186,40,1,0.018814869960260758
2187,1100,25,0.018786647655320367
2188,720,17,0.018758467683837387
2189,0,0,0.018730329982311632
2190,340,8,0.018702234487338164
2191,0,0,0.01867418113560716
2192,500,12,0.018646169863903748
2193,0,0,0.018618200609107894
2194,340,8,0.01859027330819423
2195,160,4,0.01856238789823194
2196,120,3,0.018534544316384592
2197,200,5,0.018506742499910016
2198,0,0,0.01847898238616015
2199,0,0,0.018451263912580913
2200,40,1,0.018423587016712043
2201,40,1,0.018395951636186975
2202,40,1,0.018368357708732696
2203,160,4,0.018340805172169596
2204,80,2,0.018313293964411344
2205,160,4,0.01828582402346473
2206,0,0,0.018258395287429532
2207,2300,29,0.01823100769449839
2208,100,2,0.018203661182956642
2209,540,12,0.018176355691182207
2210,180,4,0.018149091157645434
2211,0,0,0.01812186752090897
2212,80,2,0.018094684719627607
2213,400,9,0.018067542692548167
2214,0,0,0.018040441378509346
2215,280,7,0.018013380716441582
2216,300,7,0.01798636064536692
2217,0,0,0.01795938110439887
2218,960,22,0.017932442032742274
2219,140,3,0.01790554336969316
2220,40,1,0.017878685054638622
2221,140,3,0.017851867027056666
2222,760,17,0.017825089226516082
2223,300,7,0.017798351592676308
2224,0,0,0.017771654065287294
2225,400,10,0.017744996584189363
2226,420,9,0.01771837908931308
2227,300,7,0.01769180152067911
2228,40,1,0.017665263818398093
2229,120,3,0.017638765922670496
2230,420,10,0.01761230777378649
2231,160,4,0.01758588931212581
2232,380,9,0.017559510478157625
2233,1820,38,0.01753317121244039
2234,280,7,0.017506871455621728
2235,260,6,0.017480611148438296
2236,120,3,0.01745439023171564
2237,520,13,0.017428208646368067
2238,80,2,0.017402066333398514
2239,120,3,0.01737596323389842
2240,240,5,0.017349899289047573
2241,160,4,0.017323874440114004
2242,0,0,0.017297888628453835
2243,240,6,0.017271941795511156
2244,820,20,0.01724603388281789
2245,360,9,0.017220164831993665
2246,120,3,0.017194334584745674
2247,1400,30,0.017168543082868557
2248,180,4,0.017142790268244255
2249,280,6,0.017117076082841888
2250,40,1,0.017091400468717627
2251,140,3,0.01706576336801455
2252,0,0,0.01704016472296253
2253,500,12,0.017014604475878086
2254,280,6,0.01698908256916427
2255,0,0,0.016963598945310524
2256,200,5,0.01693815354689256
2257,340,4,0.016912746316572223
2258,600,14,0.016887377197097365
2259,300,3,0.016862046131301718
2260,200,5,0.016836753062104765
2261,160,4,0.016811497932511608
2262,120,3,0.01678628068561284
2263,1160,26,0.016761101264584424
2264,120,3,0.016735959612687548
2265,40,1,0.016710855673268517
2266,540,13,0.016685789389758617
2267,140,3,0.01666076070567398
2268,0,0,0.01663576956461547
2269,180,4,0.01661081591026855
2270,420,6,0.016585899686403147
2271,0,0,0.016561020836873542
2272,620,15,0.016536179305618234
2273,0,0,0.01651137503665981
2274,340,8,0.01648660797410482
2275,300,7,0.016461878062143664
2276,80,2,0.01643718524505045
2277,0,0,0.016412529467182874
2278,160,4,0.0163879106729821
2279,80,2,0.016363328806972628
2280,240,6,0.016338783813762168
2281,180,4,0.016314275638041525
2282,220,5,0.016289804224584464
2283,120,3,0.01626536951824759
2284,600,14,0.01624097146397022
2285,640,16,0.016216610006774265
2286,40,1,0.016192285091764104
2287,40,1,0.01616799666412646
2288,460,11,0.01614374466913027
2289,300,7,0.016119529052126574
2290,1060,21,0.016095349758548386
2291,500,11,0.016071206733910565
2292,0,0,0.0160470999238097
2293,300,7,0.01602302927392399
2294,220,5,0.015998994730013105
2295,700,16,0.015974996237918086
2296,560,9,0.01595103374356121
2297,160,4,0.015927107192945867
2298,1200,23,0.01590321653215645
2299,580,13,0.015879361707358215
2300,40,1,0.01585554266479718
